lon,capacity,rental_uris,station_id,region_id,short_name,name,lat
-73.93463418,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c190f78c-77ad-469e-aecc-e2af7bb6d92a,71,7165.01,26 Ave & 2 St,40.77684387
-73.92967,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1898751402035634700,71,3373.01,E 51 St & Linden Blvd,40.65399
-73.9605563879013,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",81a98b0b-cfd6-48b4-90bd-806ebbc264a0,71,3776.05,Montgomery St & Franklin Ave,40.666439306870814
-73.89186,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c8c39d85-4ce7-46c5-b709-998067200780,71,8752.01,Bedford Park Blvd & Paul Ave,40.87444
-73.92924964427948,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",f3782e27-c49a-4ee9-b188-0c13cad54688,71,7803.02,E 138 St & Park Ave,40.81263616769319
-73.9485678,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0687075b-cf2d-4130-a859-fe841aafbd3f,71,6514.08,Vernon Blvd & 41 Rd,40.7552433
-73.895133,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",068b919c-f649-4091-8e12-ccf37191cad5,71,8167.02,Wilkins Ave & Crotona Park E,40.835302
-73.8722,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1835246658344669972,71,6660.07,96 St & Northern Blvd,40.75712
-74.00014502,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de4959-0aca-11e7-82f6-3863bb44ef7c,71,4119.04,Clinton St & 4 Place,40.6783563
-73.95698119,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc3782-0aca-11e7-82f6-3863bb44ef7c,71,5267.08,Grand St & Havemeyer St,40.71286844
-73.85418,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1854538962214948918,71,6138.02,Martense Ave & 108 St,40.74214
-73.9590255,41,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",bc5235a5-7f10-4a27-806e-9c25fa700959,71,7823.03,Broadway & Moylan Pl,40.8143256
-74.01713445,73,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbcbbc-0aca-11e7-82f6-3863bb44ef7c,71,5114.06,West Thames St,40.70834698
-73.91765579597632,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",f3140fb8-347b-4dca-96df-eeef2d1bfc50,71,8036.05,Morris Ave & E 163 St,40.827230499624726
-73.97988067,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dde69c-0aca-11e7-82f6-3863bb44ef7c,71,3834.10,6 St & 7 Ave,40.6686627
-73.98352355,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de2199-0aca-11e7-82f6-3863bb44ef7c,71,3987.06,5 Ave & 3 St,40.6728155
-73.9614,47,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1882824287789509296,71,6960.12,3 Ave & E 71 St,40.76879
-73.98751968,45,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc7773-0aca-11e7-82f6-3863bb44ef7c,71,6055.08,E 20 St & Park Ave,40.73827428
-73.86649,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1846085734612252774,71,6304.04,98 St & 41 Ave,40.74773
-73.919685,29,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",943a1a27-1328-4823-8945-28d845280383,71,8665.09,Isham St & Broadway,40.86788
-73.95577801,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de2274-0aca-11e7-82f6-3863bb44ef7c,71,7057.07,E 78 St & 2 Ave,40.7727966
-73.95621,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,71,5633.04,Banker St & Meserole Ave,40.72606
-73.98266566,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd4a52-0aca-11e7-82f6-3863bb44ef7c,71,7116.04,W 67 St & Broadway,40.77492513
-73.97839676,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de205d-0aca-11e7-82f6-3863bb44ef7c,71,3905.15,3 St & 7 Ave,40.6703837
-73.91839,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4c03fa2d-89da-4f0b-8f19-c7de5edbe256,71,7840.11,E 147 St & Bergen Ave,40.814673
-73.936322,33,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",5f63411c-91ce-4788-a567-d388cc812a15,71,7662.13,Lexington Ave & E 127 St,40.805726
-73.96099,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1814907590556515014,71,3022.01,Cortelyou Rd & E 19 St,40.64269
-73.91897544264793,32,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0f98907a-d4cc-45e0-b174-7d9dfda74106,71,6711.13,Steinway St & Broadway,40.75905795418586
-73.87509,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1834145589124844432,71,6433.01,92 St & 37 Ave,40.75085
-73.95595908164978,38,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dde103-0aca-11e7-82f6-3863bb44ef7c,71,7293.10,E 88 St & Park Ave,40.781410700190015
-73.91493,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7779e057-b33e-46a7-8a1e-8c28bcd9a558,71,4325.03,Thomas S. Boyland St & Macon St,40.68491
-73.98541675,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de5005-0aca-11e7-82f6-3863bb44ef7c,71,3914.02,7 St & 5 Ave,40.6704922
-73.91855701804161,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",fbaffdbd-dab5-4127-9bd5-36bf58093ea8,71,8559.04,9 Ave & W 204 St,40.86169883507865
-73.94945003,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de43a5-0aca-11e7-82f6-3863bb44ef7c,71,7528.31,E 106 St & Madison Ave,40.7934337
-73.98486793041229,103,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",64f0f28c-bedc-42d5-b107-ecdd48fc30cd,71,6708.04,Broadway & W 48 St,40.76017739537783
-73.9503,22,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",475c44e1-31e3-4c60-b071-af2ca3f7618c,71,4025.02,Prospect Pl & Nostrand Ave,40.67428
-74.00314,51,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7d5fa1f0-4069-4d5d-b735-5d500597394a,71,5569.07,W Broadway & Watts St,40.72323
-73.950988,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",44fa161f-eb62-459b-b53e-da83788cfa2a,71,7860.08,Convent Ave & W 135 St,40.818215
-74.002950346,51,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbe96d-0aca-11e7-82f6-3863bb44ef7c,71,6382.05,W 26 St & 10 Ave,40.749717753
-73.99011,39,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0f45bcf6-7028-4584-a51e-4129847dbebc,71,5788.15,4 Ave & E 12 St,40.732647
-73.94763,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c2bb1874-bcb7-47c5-aa7d-05423b9087e8,71,3984.02,Sterling Pl & New York Ave,40.67234
-74.008906,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",29a41b09-698f-43e2-82ff-f94f73e74841,71,3388.02,41 St & 3 Ave,40.652512
-73.96922273,75,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dbee85-0aca-11e7-82f6-3863bb44ef7c,71,4386.05,Fulton St & Clermont Ave,40.68415748
-73.98940236,57,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc8db1-0aca-11e7-82f6-3863bb44ef7c,71,4936.01,Front St & Washington St,40.70255088
-73.9505,28,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8aad788d-c7eb-4fca-a426-c39f47741a6f,71,3839.02,President St & Nostrand Ave,40.66811
-73.88475,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1860189327773878824,71,8387.03,Crotona Ave & E 183 St,40.85157
-73.98734897375107,68,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0fde06c2-632c-46a9-8866-f4e855604f74,71,6560.15,Broadway & W 38 St,40.7529728216068
-73.97805914282799,62,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd9fa6-0aca-11e7-82f6-3863bb44ef7c,71,6626.01,E 48 St & 5 Ave,40.75724567911726
-73.99732626293645,66,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1804892772559499512,71,6297.08,W 25 St & 8 Ave,40.74649996333341
-74.01472628116608,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",633fbc4c-7617-47ba-a393-aad7a8d26a3e,71,4095.10,Van Brunt St & Van Dyke St,40.6758329439129
-73.94434,51,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,71,5581.01,Nassau Ave & Russell St,40.72557
-73.8904,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2ebbe93b-a013-464a-b4a5-0eba96f89676,71,4862.04,Myrtle Ave & 65 St,40.70117
-74.02564,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",93da4d1b-d574-45b0-85d7-5b82e2887267,71,3019.02,65 St & 2 Ave,40.640493
-73.93986314535141,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",77e31650-e86a-4b06-b2de-b92df2a7a7f5,71,6873.01,34 Ave & Vernon Blvd,40.76535380385866
-73.928489,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3d68a3fd-91da-49e8-9cd5-69b333863789,71,8528.05,Nagle Ave & Ellwood St,40.86012
-73.86772,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1848241791125254746,71,6113.07,51 Ave & Junction Blvd,40.74087
-73.9710097,29,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c3189056-8eda-4278-891f-e8e15c2d759a,71,4199.12,Carlton Ave & Dean St,40.6809741
-73.92512,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",e9575102-1081-4c30-8d15-ea95913579e2,71,4072.02,Bergen St & Buffalo Ave,40.6747
-73.9683187007904,44,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c7604869-5b55-40cf-812e-fc97901bdf14,71,5021.05,Kent Ave & Division Ave,40.706563674670925
-73.98602213,79,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc6a86-0aca-11e7-82f6-3863bb44ef7c,71,6131.1,E 24 St & Park Ave S,40.74096374
-73.98658032,55,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc292c-0aca-11e7-82f6-3863bb44ef7c,71,6560.01,Broadway & W 41 St,40.75513557
-73.97289,34,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1960019951675478680,71,7458.09,W 90 St & Amsterdam Ave,40.79018
-73.97948148,36,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66db93a1-0aca-11e7-82f6-3863bb44ef7c,71,5181.04,Cherry St,40.71219906
-73.88625,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1860189650739626488,71,8485.01,E 188 St & Hughes Ave,40.8561
-73.90417,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",525535e3-dde3-47b4-9c2e-0174eaa4f2bb,71,5611.04,61 St & Borden Ave,40.72558
-73.978326,123,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c638ec67-9ac0-416f-944f-619926144931,71,6432.11,E 40 St & Park Ave,40.750756
-73.92834,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d11b9869-8964-4b79-aafc-4b60ad1b44c4,71,4792.03,Central Ave & Starr St,40.700003
-73.961241,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1871698223344654662,71,5053.01,Lee Ave & Taylor St,40.706732
-73.916418,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",023cf549-bd85-4f9a-abd8-70ba29d7e86b,71,8407.03,W Tremont Ave & Montgomery Ave,40.851788
-73.90585,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,71,6502.01,55 St & Northern Blvd,40.75326
-73.9172950387001,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",f8c242cd-da59-4f0e-afd6-832bbdd7d328,71,8647.10,W 211 St & 10 Ave,40.86709406268147
-73.913303,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b713367c-3572-4225-b74a-9319ab537838,71,8539.02,Sedgwick Ave & Hall of Fame Terrace,40.859532
-73.99006,99,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1975518133370609774,71,5980.11,Broadway & E 19 St,40.73829
-73.97073,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1828965347681089818,71,3157.08,Turner Pl & Coney Island Ave,40.64521
-73.94485918,18,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd056e-0aca-11e7-82f6-3863bb44ef7c,71,5403.04,Graham Ave & Withers St,40.7169811
-73.9919254,64,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,71,5453.01,Rivington St & Chrystie St,40.72110063
-73.909831,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",92fc1ad7-0867-4655-b02f-ede65d336b14,71,6662.01,49 St & 31 Ave,40.758057
-73.98562431335449,41,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dd4d70-0aca-11e7-82f6-3863bb44ef7c,71,7288.04,Riverside Dr & W 72 St,40.78057799010334
-73.90184,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",5145ad1c-241f-4448-a742-739bd5c518c2,71,5956.04,64 St & 51 Ave,40.73577
-73.895069,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",6476c5fd-611e-436c-9736-e0f43bb7774e,71,7927.08,E 163 St & Tiffany St,40.821075
-73.86367,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1849009654626746672,71,6070.05,55 Ave & 97 Pl,40.73892
-73.99280458705107,57,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",96e72113-3681-4d19-88bb-032e76720093,71,6526.01,W 35 St & 8 Ave,40.752762088742045
-73.93162,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",922763d6-d73c-4678-8bcd-f42ee3a236db,71,3782.03,Carroll St & Utica Ave,40.66619
-73.97966069,65,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc3e89-0aca-11e7-82f6-3863bb44ef7c,71,6239.08,E 31 St & 3 Ave,40.74394314
-73.905158,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",c80c55c4-d623-42d7-8acf-6bfa68a84ecb,71,8103.05,3 Ave & E 169 St,40.832678
-73.963252,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1871698348432996504,71,4982.02,Taylor St & Bedford Ave,40.705774
-73.981909,47,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",59df3823-0369-4a10-8132-05df34a170af,71,4628.07,Myrtle Ave & Fleet Pl,40.693534
-73.9621128676,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de12ff-0aca-11e7-82f6-3863bb44ef7c,71,7619.05,W 107 St & Columbus Ave,40.7997568
-73.934903,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dcbac5-0aca-11e7-82f6-3863bb44ef7c,71,4237.01,Lewis Ave & Decatur St,40.6814598
-73.88821,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1862008939006380034,71,8505.08,E 189 St & Bathgate Ave,40.85859
-73.97673,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3f05490b-a3d8-4d15-bd25-0212555b5dff,71,3240.15,Fort Hamilton Pkwy & E 5 St,40.649037
-73.98255586624146,50,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",2637fed8-1e2a-460b-83eb-3eb32ace0f4e,71,6398.08,E 35 St & Madison Ave,40.74848023448579
-73.95218,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1817432434869846072,71,3286.07,Rogers Ave & Snyder Ave,40.64871
-73.99144871,51,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc2995-0aca-11e7-82f6-3863bb44ef7c,71,6215.04,W 25 St & 6 Ave,40.74395411
-73.98396846,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66ddec3e-0aca-11e7-82f6-3863bb44ef7c,71,3731.11,14 St & 7 Ave,40.663779
-73.8882,24,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1846085439406916338,71,6290.06,41 Ave & 77 St,40.74557
-73.892452880543,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1950648049868542106,71,8582.10,Bainbridge Ave & E 193 St,40.86415477605928
-73.9605695,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",56b3ca32-104a-4920-a879-a97a820858c4,71,3704.01,Washington Ave & Empire Blvd,40.66314
-73.90126,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1869753484503987044,71,8756.07,Sedgwick Ave & W 231 St,40.87512
-73.903,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",a45a712c-1e3d-4fee-bef8-adafafd80670,71,6191.04,62 St & 43 Ave,40.74261
-73.91274864321404,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1817822909864556798,71,7082.08,23 Ave & 31 St,40.77423301703027
-73.922423,20,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b96507c5-7c90-499d-9c45-58f25d6f636a,71,8198.05,Shakespeare Ave & W 169 St,40.839312
-73.92818,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",6e5a8cab-cf1a-4584-8133-01835b56ad71,71,8005.08,River Ave & E 153 St,40.82441
-73.90853,19,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",7a1ad7c0-4958-4354-91a1-11bf13348abd,71,5579.02,56 Dr & 59 St,40.72403
-73.93296986818314,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",8d650b03-920d-4d44-a48f-8d9a1a0ba264,71,8474.02,W 190 St & Broadway,40.85648733523576
-73.950503,31,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de0861-0aca-11e7-82f6-3863bb44ef7c,71,7365.13,E 95 St & 3 Ave,40.7849032
-73.939789,27,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",bc9c9006-3d40-400d-8b5c-17f56e6dfcee,71,8172.07,Amsterdam Ave & W 162 St,40.83618
-74.002356,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",4d24ab76-2f4a-4004-9fc5-09c00c1d9aa4,71,3379.03,5 Ave & 37 St,40.652657
-73.9383,25,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",0b613329-b8c8-4b8c-ad40-79952aa41157,71,7522.02,1 Ave & E 110 St,40.7923272
-73.9225403,23,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",3e1bdcec-e762-4e83-b447-007f05923cce,71,7186.15,19 St & 24 Ave,40.7774552
-73.986274,49,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",9394fb49-583f-4426-8d2f-a2b0ffb584d2,71,5445.07,Stanton St & Norfolk St,40.720747
-73.92284,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",d470e82e-d109-4e2e-b66a-f5e944cbfe97,71,3845.05,Eastern Pkwy & Ralph Ave,40.66852
-73.91945,17,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",498d7e8e-5164-4f26-9ce6-399947d73b1a,71,5043.06,Suydam St & St Nicholas Ave,40.70636
-73.90467,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",1862788202397235246,71,8741.01,Bailey Ave & W 229 St,40.87449
-73.97078096866608,30,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",81bec993-29a5-4e70-8f60-eecdf16c7be4,71,4990.02,Railroad Ave & Kay Ave,40.70514807698391
-73.947568,21,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",b371c432-b682-412f-9b85-8df84ce7a9f3,71,7898.03,St Nicholas Ave & W 137 St,40.818477
-74.0075572,37,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66de0cab-0aca-11e7-82f6-3863bb44ef7c,71,4013.08,Columbia St & Lorraine St,40.6747055
-73.98409214,79,"{'ios': 'https://bkn.lft.to/lastmile_qr_scan', 'android': 'https://bkn.lft.to/lastmile_qr_scan'}",66dc8a3d-0aca-11e7-82f6-3863bb44ef7c,71,6089.07,Lexington Ave & E 24 St,40.74025878
